Date,Open,High,Low,Close,Adj Close,Volume
2014-10-21,0.691830,0.700750,0.691720,0.692020,0.692020,0
2014-10-22,0.700450,0.705970,0.699140,0.700280,0.700280,0
2014-10-23,0.702810,0.704480,0.701510,0.703030,0.703030,0
2014-10-24,0.704180,0.705430,0.702000,0.704280,0.704280,0
2014-10-27,0.701820,0.702490,0.699550,0.701870,0.701870,0
2014-10-28,0.699680,0.702820,0.699080,0.699700,0.699700,0
2014-10-29,0.702750,0.705420,0.702740,0.702690,0.702690,0
2014-10-30,0.707140,0.711020,0.706990,0.707090,0.707090,0
2014-10-31,0.708150,0.711150,0.705620,0.708160,0.708160,0
2014-11-03,0.708460,0.710740,0.706840,0.708550,0.708550,0
2014-11-04,0.704480,0.704630,0.697590,0.704570,0.704570,0
2014-11-05,0.699110,0.703090,0.697580,0.699140,0.699140,0
2014-11-06,0.703150,0.705870,0.699550,0.703230,0.703230,0
2014-11-07,0.706910,0.711170,0.704470,0.706710,0.706710,0
2014-11-10,0.708220,0.710330,0.706960,0.708270,0.708270,0
2014-11-11,0.707600,0.709640,0.706410,0.707570,0.707570,0
2014-11-12,0.706970,0.710650,0.705600,0.707010,0.707010,0
2014-11-13,0.710300,0.710690,0.705820,0.710360,0.710360,0
2014-11-14,0.704180,0.709990,0.704140,0.704200,0.704200,0
2014-11-17,0.707290,0.709570,0.705190,0.707280,0.707280,0
2014-11-18,0.710830,0.711680,0.705970,0.710960,0.710960,0
2014-11-19,0.704620,0.705520,0.701460,0.704660,0.704660,0
2014-11-20,0.702490,0.705520,0.701020,0.702290,0.702290,0
2014-11-21,0.704900,0.718750,0.703920,0.704810,0.704810,0
2014-11-24,0.719470,0.719600,0.712980,0.719610,0.719610,0
2014-11-25,0.712310,0.714810,0.710480,0.712110,0.712110,0
2014-11-26,0.712270,0.713110,0.709470,0.712280,0.712280,0
2014-11-27,0.710530,0.712760,0.706460,0.710350,0.710350,0
2014-11-28,0.707610,0.708070,0.700820,0.707510,0.707510,0
2014-12-01,0.701930,0.704470,0.701510,0.701810,0.701810,0
2014-12-02,0.708230,0.709140,0.705970,0.708190,0.708190,0
2014-12-03,0.707840,0.715310,0.707360,0.707920,0.707920,0
2014-12-04,0.714440,0.716050,0.706960,0.714340,0.714340,0
2014-12-05,0.708920,0.712440,0.707960,0.708820,0.708820,0
2014-12-08,0.710420,0.713800,0.708970,0.710470,0.710470,0
2014-12-09,0.707060,0.707750,0.704230,0.707220,0.707220,0
2014-12-10,0.705420,0.705920,0.699350,0.705370,0.705370,0
2014-12-11,0.698620,0.701600,0.698020,0.698940,0.698940,0
2014-12-12,0.699510,0.700040,0.692720,0.699640,0.699640,0
2014-12-15,0.693630,0.695730,0.691810,0.693640,0.693640,0
2014-12-16,0.689020,0.690510,0.682780,0.689300,0.689300,0
2014-12-17,0.686910,0.692140,0.686910,0.686910,0.686910,0
2014-12-18,0.696360,0.702160,0.695800,0.696310,0.696310,0
2014-12-19,0.702410,0.703800,0.699840,0.702170,0.702170,0
2014-12-22,0.704410,0.704770,0.700530,0.704100,0.704100,0
2014-12-23,0.702480,0.706960,0.702440,0.702570,0.702570,0
2014-12-24,0.706730,0.706940,0.704510,0.706800,0.706800,0
2014-12-25,0.705090,0.705230,0.704150,0.705090,0.705090,0
2014-12-26,0.704670,0.707780,0.703910,0.704780,0.704780,0
2014-12-29,0.706190,0.706610,0.703980,0.706170,0.706170,0
2014-12-30,0.706510,0.708390,0.705470,0.706500,0.706500,0
2014-12-31,0.708380,0.712100,0.708240,0.708320,0.708320,0
2015-01-01,0.711380,0.711380,0.711380,0.711380,0.711380,0
2015-01-02,0.711950,0.712950,0.708850,0.711840,0.711840,0
2015-01-05,0.709420,0.713010,0.708410,0.709580,0.709580,0
2015-01-06,0.712320,0.714160,0.710980,0.712190,0.712190,0
2015-01-07,0.711310,0.715230,0.709710,0.711120,0.711120,0
2015-01-08,0.714890,0.720200,0.714480,0.714780,0.714780,0
2015-01-09,0.716840,0.717060,0.712500,0.716800,0.716800,0
2015-01-12,0.711150,0.713850,0.707960,0.711120,0.711120,0
2015-01-13,0.705950,0.712290,0.704470,0.706050,0.706050,0
2015-01-14,0.710070,0.711240,0.705970,0.710090,0.710090,0
2015-01-15,0.710270,0.723170,0.708940,0.709930,0.709930,0
2015-01-16,0.718540,0.726900,0.716040,0.718390,0.718390,0
2015-01-19,0.722490,0.723860,0.717100,0.722170,0.722170,0
2015-01-20,0.721280,0.722420,0.713010,0.721120,0.721120,0
2015-01-21,0.714840,0.716350,0.698300,0.714820,0.714820,0
2015-01-22,0.697360,0.710080,0.695850,0.697360,0.697360,0
2015-01-23,0.711460,0.723850,0.710360,0.711790,0.711790,0
2015-01-26,0.720150,0.720380,0.712000,0.721030,0.721030,0
2015-01-27,0.712040,0.713620,0.706770,0.712340,0.712340,0
2015-01-28,0.709520,0.710610,0.706200,0.709620,0.709620,0
2015-01-29,0.707510,0.708380,0.700120,0.707610,0.707610,0
2015-01-30,0.699300,0.699910,0.689890,0.699410,0.699410,0
2015-02-02,0.696790,0.701710,0.690850,0.696830,0.696830,0
2015-02-03,0.700870,0.703280,0.697110,0.700600,0.700600,0
2015-02-04,0.701410,0.702990,0.695650,0.701230,0.701230,0
2015-02-05,0.702250,0.703930,0.697490,0.702320,0.702320,0
2015-02-06,0.700870,0.708260,0.699550,0.700920,0.700920,0
2015-02-09,0.705950,0.710220,0.703480,0.705950,0.705950,0
2015-02-10,0.707610,0.710350,0.704970,0.707430,0.707430,0
2015-02-11,0.701750,0.702660,0.697400,0.701770,0.701770,0
2015-02-12,0.700610,0.705720,0.698540,0.700570,0.700570,0
2015-02-13,0.700790,0.705210,0.698410,0.700760,0.700760,0
2015-02-16,0.704300,0.705100,0.702300,0.704370,0.704370,0
2015-02-17,0.706980,0.709220,0.705470,0.707130,0.707130,0
2015-02-18,0.707510,0.708140,0.704970,0.707460,0.707460,0
2015-02-19,0.704210,0.704480,0.699790,0.704100,0.704100,0
2015-02-20,0.704280,0.710940,0.702400,0.704280,0.704280,0
2015-02-23,0.700910,0.702790,0.699150,0.700870,0.700870,0
2015-02-24,0.701720,0.702020,0.697720,0.701550,0.701550,0
2015-02-25,0.705630,0.710030,0.705470,0.705620,0.705620,0
2015-02-26,0.707790,0.714570,0.706860,0.707710,0.707710,0
2015-02-27,0.713620,0.716590,0.712860,0.713500,0.713500,0
2015-03-02,0.715460,0.715920,0.709770,0.715780,0.715780,0
2015-03-03,0.713220,0.719180,0.712640,0.713230,0.713230,0
2015-03-04,0.716120,0.725790,0.715050,0.716050,0.716050,0
2015-03-05,0.726230,0.730040,0.723290,0.726220,0.726220,0
2015-03-06,0.725930,0.733250,0.725900,0.726110,0.726110,0
2015-03-09,0.731290,0.732290,0.727920,0.731410,0.731410,0
2015-03-10,0.730830,0.739330,0.730570,0.731100,0.731100,0
2015-03-11,0.736580,0.745510,0.736240,0.736430,0.736430,0
2015-03-12,0.744030,0.746160,0.740510,0.744100,0.744100,0
2015-03-13,0.741250,0.743890,0.739690,0.741420,0.741420,0
2015-03-16,0.743990,0.744990,0.737260,0.744320,0.744320,0
2015-03-17,0.740230,0.741050,0.735290,0.740310,0.740310,0
2015-03-18,0.737900,0.738520,0.734900,0.737680,0.737680,0
2015-03-19,0.734170,0.741780,0.731580,0.733940,0.733940,0
2015-03-20,0.737840,0.739760,0.731260,0.737700,0.737700,0
2015-03-23,0.734110,0.736650,0.729660,0.734230,0.734230,0
2015-03-24,0.729520,0.733140,0.727780,0.729450,0.729450,0
2015-03-25,0.732900,0.732900,0.726480,0.733150,0.733150,0
2015-03-26,0.727790,0.734350,0.727790,0.728200,0.728200,0
2015-03-27,0.736000,0.739070,0.729660,0.736030,0.736030,0
2015-03-30,0.728530,0.730840,0.726950,0.728540,0.728540,0
2015-03-31,0.728460,0.735730,0.726690,0.728300,0.728300,0
2015-04-01,0.733820,0.736670,0.732170,0.733730,0.733730,0
2015-04-02,0.736080,0.737250,0.729540,0.736000,0.736000,0
2015-04-03,0.732200,0.732400,0.728230,0.732140,0.732140,0
2015-04-06,0.728720,0.731390,0.727110,0.728480,0.728480,0
2015-04-07,0.732720,0.738420,0.732060,0.732900,0.732900,0
2015-04-08,0.738830,0.742550,0.738000,0.738650,0.738650,0
2015-04-09,0.739090,0.744610,0.737740,0.739110,0.739110,0
2015-04-10,0.745160,0.749360,0.743720,0.745060,0.745060,0
2015-04-13,0.749630,0.751600,0.747410,0.749670,0.749670,0
2015-04-14,0.750850,0.754090,0.747580,0.750910,0.750910,0
2015-04-15,0.752280,0.762430,0.747940,0.752070,0.752070,0
2015-04-16,0.760920,0.764470,0.756620,0.761040,0.761040,0
2015-04-17,0.761580,0.767200,0.757750,0.761800,0.761800,0
2015-04-20,0.757740,0.762900,0.757480,0.757520,0.757520,0
2015-04-21,0.760580,0.765570,0.757120,0.760990,0.760990,0
2015-04-22,0.758800,0.762080,0.757290,0.758660,0.758660,0
2015-04-23,0.761300,0.764380,0.758440,0.761350,0.761350,0
2015-04-24,0.761020,0.762730,0.755540,0.760910,0.760910,0
2015-04-27,0.755890,0.761090,0.755000,0.755920,0.755920,0
2015-04-28,0.760200,0.760540,0.756140,0.760170,0.760170,0
2015-04-29,0.757090,0.758080,0.748220,0.757240,0.757240,0
2015-04-30,0.748440,0.750080,0.735260,0.748350,0.748350,0
2015-05-01,0.738250,0.738330,0.729770,0.738110,0.738110,0
2015-05-04,0.734730,0.741160,0.733110,0.734740,0.734740,0
2015-05-05,0.741570,0.745710,0.740690,0.741510,0.741510,0
2015-05-06,0.740340,0.741950,0.733140,0.740410,0.740410,0
2015-05-07,0.732230,0.734160,0.726540,0.732190,0.732190,0
2015-05-08,0.734320,0.738060,0.733410,0.734420,0.734420,0
2015-05-11,0.738770,0.742740,0.736650,0.738770,0.738770,0
2015-05-12,0.741600,0.742030,0.735400,0.741780,0.741780,0
2015-05-13,0.742310,0.744320,0.735020,0.742330,0.742330,0
2015-05-14,0.736910,0.737620,0.731260,0.736810,0.736810,0
2015-05-15,0.731650,0.733570,0.727270,0.731660,0.731660,0
2015-05-18,0.727120,0.729770,0.724380,0.727270,0.727270,0
2015-05-19,0.726910,0.735730,0.726250,0.726770,0.726770,0
2015-05-20,0.733750,0.738930,0.733440,0.733510,0.733510,0
2015-05-21,0.737840,0.739470,0.733410,0.737880,0.737880,0
2015-05-22,0.737880,0.739570,0.731720,0.737740,0.737740,0
2015-05-25,0.739750,0.741800,0.739600,0.739810,0.739810,0
2015-05-26,0.740140,0.744360,0.737110,0.740040,0.740040,0
2015-05-27,0.739140,0.741190,0.735130,0.739210,0.739210,0
2015-05-28,0.736550,0.736870,0.731260,0.736560,0.736560,0
2015-05-29,0.733980,0.735540,0.727180,0.734100,0.734100,0
2015-06-01,0.732550,0.734980,0.729660,0.732490,0.732490,0
2015-06-02,0.730730,0.731640,0.719170,0.730910,0.730910,0
2015-06-03,0.722270,0.724090,0.712500,0.722320,0.722320,0
2015-06-04,0.712720,0.713520,0.706460,0.713020,0.713020,0
2015-06-05,0.713880,0.722280,0.707960,0.713960,0.713960,0
2015-06-08,0.722700,0.723240,0.715870,0.722540,0.722540,0
2015-06-09,0.714080,0.721920,0.711850,0.714070,0.714070,0
2015-06-10,0.717360,0.724310,0.716590,0.717300,0.717300,0
2015-06-11,0.719990,0.724740,0.719170,0.720040,0.720040,0
2015-06-12,0.723430,0.727380,0.720140,0.723470,0.723470,0
2015-06-15,0.723480,0.724190,0.719680,0.723670,0.723670,0
2015-06-16,0.720100,0.723800,0.716680,0.720050,0.720050,0
2015-06-17,0.723480,0.723480,0.718130,0.723470,0.723470,0
2015-06-18,0.719130,0.723330,0.718130,0.719020,0.719020,0
2015-06-19,0.719220,0.723480,0.717040,0.719060,0.719060,0
2015-06-22,0.716900,0.720810,0.713070,0.716540,0.716540,0
2015-06-23,0.715490,0.726110,0.715370,0.715650,0.715650,0
2015-06-24,0.726040,0.727170,0.719950,0.726110,0.726110,0
2015-06-25,0.720410,0.724480,0.718650,0.720370,0.720370,0
2015-06-26,0.723670,0.726360,0.721230,0.723740,0.723740,0
2015-06-29,0.737300,0.737610,0.721240,0.737640,0.737640,0
2015-06-30,0.717990,0.723850,0.716080,0.718180,0.718180,0
2015-07-01,0.719550,0.720880,0.717100,0.719530,0.719530,0
2015-07-02,0.719560,0.719560,0.714540,0.719720,0.719720,0
2015-07-03,0.718800,0.719060,0.714820,0.718910,0.718910,0
2015-07-06,0.720930,0.720940,0.714850,0.720790,0.720790,0
2015-07-07,0.714740,0.718760,0.714740,0.714750,0.714750,0
2015-07-08,0.714210,0.714950,0.708860,0.714080,0.714080,0
2015-07-09,0.709310,0.715360,0.708470,0.709440,0.709440,0
2015-07-10,0.711250,0.711440,0.701020,0.711230,0.711230,0
2015-07-13,0.707560,0.711440,0.703830,0.707640,0.707640,0
2015-07-14,0.713670,0.714300,0.707660,0.713580,0.713580,0
2015-07-15,0.713210,0.714350,0.704940,0.713260,0.713260,0
2015-07-16,0.707110,0.712000,0.706630,0.706910,0.706910,0
2015-07-17,0.708360,0.710130,0.706880,0.708470,0.708470,0
2015-07-20,0.710830,0.711590,0.707960,0.710780,0.710780,0
2015-07-21,0.710060,0.711300,0.705770,0.710000,0.710000,0
2015-07-22,0.706270,0.706430,0.702990,0.706170,0.706170,0
2015-07-23,0.701800,0.702250,0.699060,0.701850,0.701850,0
2015-07-24,0.699010,0.702150,0.697110,0.698960,0.698960,0
2015-07-27,0.698690,0.698900,0.690250,0.698700,0.698700,0
2015-07-28,0.691610,0.699500,0.691310,0.691460,0.691460,0
2015-07-29,0.698860,0.703980,0.697110,0.699010,0.699010,0
2015-07-30,0.703190,0.704050,0.701930,0.702970,0.702970,0
2015-07-31,0.702790,0.703410,0.691990,0.702810,0.702810,0
2015-08-03,0.694500,0.694930,0.692270,0.694730,0.694730,0
2015-08-04,0.693780,0.695750,0.692760,0.693690,0.693690,0
2015-08-05,0.696230,0.700030,0.695650,0.696060,0.696060,0
2015-08-06,0.696070,0.697930,0.694560,0.696310,0.696310,0
2015-08-07,0.697950,0.699840,0.696020,0.697840,0.697840,0
2015-08-10,0.693930,0.697190,0.691320,0.693770,0.693770,0
2015-08-11,0.697540,0.698260,0.687520,0.697530,0.697530,0
2015-08-12,0.691180,0.691990,0.685910,0.691340,0.691340,0
2015-08-13,0.690640,0.692680,0.686010,0.690500,0.690500,0
2015-08-14,0.686030,0.689100,0.684230,0.685780,0.685780,0
2015-08-17,0.687950,0.689510,0.684700,0.688010,0.688010,0
2015-08-18,0.689280,0.694060,0.687520,0.689240,0.689240,0
2015-08-19,0.694120,0.694490,0.685640,0.694130,0.694130,0
2015-08-20,0.685170,0.685490,0.679580,0.685210,0.685210,0
2015-08-21,0.680440,0.680610,0.668940,0.680430,0.680430,0
2015-08-24,0.664720,0.665070,0.643000,0.664790,0.664790,0
2015-08-25,0.649790,0.662180,0.649740,0.649810,0.649810,0
2015-08-26,0.648480,0.663980,0.648160,0.648660,0.648660,0
2015-08-27,0.662870,0.674760,0.662300,0.663000,0.663000,0
2015-08-28,0.674030,0.675630,0.667200,0.673830,0.673830,0
2015-08-31,0.673430,0.675850,0.667600,0.673570,0.673570,0
2015-09-01,0.677690,0.677870,0.668310,0.677680,0.677680,0
2015-09-02,0.667910,0.674080,0.667780,0.667830,0.667830,0
2015-09-03,0.672210,0.684700,0.670020,0.671980,0.671980,0
2015-09-04,0.681270,0.683290,0.676820,0.681350,0.681350,0
2015-09-07,0.675080,0.677780,0.672720,0.675450,0.675450,0
2015-09-08,0.673710,0.677920,0.670110,0.673610,0.673610,0
2015-09-09,0.675810,0.681570,0.674850,0.675900,0.675900,0
2015-09-10,0.671040,0.677510,0.668990,0.671000,0.671000,0
2015-09-11,0.669790,0.670750,0.664230,0.669470,0.669470,0
2015-09-14,0.665510,0.668760,0.664230,0.665300,0.665300,0
2015-09-15,0.667050,0.669360,0.665610,0.667270,0.667270,0
2015-09-16,0.669790,0.673360,0.668660,0.669700,0.669700,0
2015-09-17,0.672280,0.672300,0.668400,0.672260,0.672260,0
2015-09-18,0.665600,0.672720,0.664490,0.665780,0.665780,0
2015-09-21,0.670160,0.674810,0.667770,0.669910,0.669910,0
2015-09-22,0.674460,0.676960,0.673400,0.674350,0.674350,0
2015-09-23,0.677260,0.678840,0.672170,0.677250,0.677250,0
2015-09-24,0.670870,0.672750,0.661590,0.670740,0.670740,0
2015-09-25,0.670420,0.674760,0.669900,0.670480,0.670480,0
2015-09-28,0.669400,0.672190,0.665870,0.669340,0.669340,0
2015-09-29,0.664470,0.666560,0.660280,0.664520,0.664520,0
2015-09-30,0.662020,0.669000,0.661210,0.661880,0.661880,0
2015-10-01,0.672090,0.677190,0.671810,0.672160,0.672160,0
2015-10-02,0.674290,0.677280,0.667660,0.674550,0.674550,0
2015-10-05,0.676480,0.682360,0.676280,0.676250,0.676250,0
2015-10-06,0.682420,0.684380,0.678200,0.682620,0.682620,0
2015-10-07,0.680290,0.687240,0.679670,0.680160,0.680160,0
2015-10-08,0.680770,0.681570,0.677280,0.680990,0.680990,0
2015-10-09,0.681660,0.683980,0.677990,0.681730,0.681730,0
2015-10-12,0.678950,0.681110,0.677740,0.678970,0.678970,0
2015-10-13,0.676650,0.677980,0.671220,0.676630,0.676630,0
2015-10-14,0.674520,0.675450,0.671370,0.674580,0.674580,0
2015-10-15,0.674760,0.681990,0.673630,0.674400,0.674400,0
2015-10-16,0.684150,0.684540,0.679860,0.684130,0.684130,0
2015-10-19,0.681520,0.684320,0.679020,0.681460,0.681460,0
2015-10-20,0.677830,0.681760,0.674990,0.677960,0.677960,0
2015-10-21,0.678090,0.678750,0.671640,0.678190,0.678190,0
2015-10-22,0.670960,0.685640,0.670710,0.670900,0.670900,0
2015-10-23,0.688320,0.691950,0.685730,0.688470,0.688470,0
2015-10-26,0.688850,0.691040,0.687520,0.688850,0.688850,0
2015-10-27,0.687220,0.687770,0.682970,0.687000,0.687000,0
2015-10-28,0.682990,0.687080,0.681850,0.682830,0.682830,0
2015-10-29,0.693720,0.694730,0.689320,0.693630,0.693630,0
2015-10-30,0.691280,0.692790,0.686950,0.691130,0.691130,0
2015-11-02,0.693720,0.693980,0.690370,0.693960,0.693960,0
2015-11-03,0.693190,0.696480,0.692520,0.693310,0.693310,0
2015-11-04,0.698160,0.701480,0.698160,0.698210,0.698210,0
2015-11-05,0.699550,0.700530,0.696960,0.699450,0.699450,0
2015-11-06,0.698030,0.703230,0.695850,0.697890,0.697890,0
2015-11-09,0.700870,0.702400,0.698360,0.700570,0.700570,0
2015-11-10,0.700430,0.705770,0.699790,0.700530,0.700530,0
2015-11-11,0.702050,0.703980,0.700920,0.702150,0.702150,0
2015-11-12,0.700850,0.704670,0.696140,0.701020,0.701020,0
2015-11-13,0.696210,0.699990,0.696210,0.696160,0.696160,0
2015-11-16,0.701670,0.701670,0.697980,0.701560,0.701560,0
2015-11-17,0.701760,0.705270,0.701760,0.701710,0.701710,0
2015-11-18,0.705430,0.705940,0.702490,0.705420,0.705420,0
2015-11-19,0.704630,0.706960,0.702300,0.704490,0.704490,0
2015-11-20,0.701160,0.705310,0.700970,0.701160,0.701160,0
2015-11-23,0.703580,0.705420,0.700230,0.703640,0.703640,0
2015-11-24,0.703530,0.705700,0.701870,0.703480,0.703480,0
2015-11-25,0.706160,0.710100,0.703780,0.706070,0.706070,0
2015-11-26,0.707810,0.708620,0.706960,0.707790,0.707790,0
2015-11-27,0.708920,0.709370,0.706110,0.709270,0.709270,0
2015-11-30,0.706770,0.710780,0.705470,0.706810,0.706810,0
2015-12-01,0.708690,0.709100,0.704230,0.708700,0.708700,0
2015-12-02,0.704270,0.709670,0.703480,0.704330,0.704330,0
2015-12-03,0.705900,0.711850,0.688250,0.705920,0.705920,0
2015-12-04,0.686150,0.690290,0.681710,0.686290,0.686290,0
2015-12-07,0.686200,0.688940,0.682730,0.686270,0.686270,0
2015-12-08,0.683150,0.683200,0.673770,0.683240,0.683240,0
2015-12-09,0.675950,0.676540,0.671140,0.675990,0.675990,0
2015-12-10,0.669070,0.675130,0.668820,0.669030,0.669030,0
2015-12-11,0.669930,0.670670,0.661200,0.669930,0.669930,0
2015-12-14,0.662560,0.666270,0.658980,0.662690,0.662690,0
2015-12-15,0.662680,0.666180,0.659800,0.662570,0.662570,0
2015-12-16,0.666060,0.666360,0.661030,0.666000,0.666000,0
2015-12-17,0.666670,0.668450,0.660170,0.666720,0.666720,0
2015-12-18,0.662060,0.664710,0.659690,0.662120,0.662120,0
2015-12-21,0.659590,0.661860,0.655270,0.659540,0.659540,0
2015-12-22,0.656910,0.658110,0.652830,0.656850,0.656850,0
2015-12-23,0.656040,0.662520,0.655780,0.656080,0.656080,0
2015-12-24,0.661690,0.661740,0.657890,0.661680,0.661680,0
2015-12-25,0.659300,0.660720,0.659300,0.659300,0.659300,0
2015-12-28,0.658760,0.659330,0.654240,0.658760,0.658760,0
2015-12-29,0.655650,0.662160,0.653830,0.655720,0.655720,0
2015-12-30,0.661380,0.661560,0.657070,0.661500,0.661500,0
2015-12-31,0.659100,0.663540,0.658330,0.659270,0.659270,0
2016-01-01,0.662490,0.662490,0.662490,0.662490,0.662490,0
2016-01-04,0.663920,0.666310,0.655690,0.664830,0.664830,0
2016-01-05,0.662780,0.668500,0.662470,0.662820,0.662820,0
2016-01-06,0.664970,0.665650,0.659150,0.665020,0.665020,0
2016-01-07,0.659360,0.659500,0.649560,0.659500,0.659500,0
2016-01-08,0.648760,0.656860,0.648470,0.648850,0.648850,0
2016-01-11,0.644500,0.653240,0.644000,0.644380,0.644380,0
2016-01-12,0.647500,0.650660,0.643130,0.647530,0.647530,0
2016-01-13,0.646850,0.652060,0.643290,0.646790,0.646790,0
2016-01-14,0.639990,0.642830,0.635120,0.639880,0.639880,0
2016-01-15,0.641970,0.641970,0.628420,0.641970,0.641970,0
2016-01-18,0.628180,0.634240,0.627830,0.628010,0.628010,0
2016-01-19,0.631070,0.637470,0.630480,0.631070,0.631070,0
2016-01-20,0.629010,0.632910,0.620950,0.629410,0.629410,0
2016-01-21,0.635240,0.645200,0.629920,0.635100,0.635100,0
2016-01-22,0.645200,0.655090,0.644500,0.645300,0.645300,0
2016-01-25,0.654710,0.655690,0.648560,0.654750,0.654750,0
2016-01-26,0.644330,0.654960,0.642380,0.644750,0.644750,0
2016-01-27,0.651940,0.654580,0.650000,0.651840,0.651840,0
2016-01-28,0.650490,0.656810,0.648340,0.650490,0.650490,0
2016-01-29,0.651410,0.659980,0.649940,0.651420,0.651420,0
2016-02-01,0.660890,0.660890,0.652360,0.660980,0.660980,0
2016-02-02,0.657610,0.657720,0.649350,0.657720,0.657720,0
2016-02-03,0.650830,0.658760,0.648630,0.651160,0.651160,0
2016-02-04,0.653590,0.656660,0.649760,0.653720,0.653720,0
2016-02-05,0.648960,0.652100,0.647330,0.649220,0.649220,0
2016-02-08,0.646120,0.647880,0.642720,0.646120,0.646120,0
2016-02-09,0.641580,0.644890,0.636540,0.641680,0.641680,0
2016-02-10,0.637920,0.646200,0.635810,0.638050,0.638050,0
2016-02-11,0.636380,0.637670,0.629210,0.636660,0.636660,0
2016-02-12,0.634840,0.640530,0.633870,0.634920,0.634920,0
2016-02-15,0.643750,0.649270,0.643210,0.643840,0.643840,0
2016-02-16,0.647040,0.652520,0.644900,0.647220,0.647220,0
2016-02-17,0.647090,0.655650,0.643710,0.647010,0.647010,0
2016-02-18,0.657230,0.660210,0.655350,0.657250,0.657250,0
2016-02-19,0.655190,0.655440,0.650750,0.655340,0.655340,0
2016-02-22,0.651950,0.663820,0.651950,0.651920,0.651920,0
2016-02-23,0.661810,0.662950,0.656690,0.661590,0.661590,0
2016-02-24,0.657460,0.660160,0.655090,0.657400,0.657400,0
2016-02-25,0.662400,0.668270,0.660070,0.662430,0.662430,0
2016-02-26,0.669660,0.675900,0.667120,0.669750,0.669750,0
2016-02-29,0.675540,0.680640,0.673990,0.675660,0.675660,0
2016-03-01,0.678330,0.685330,0.677870,0.678660,0.678660,0
2016-03-02,0.684650,0.687520,0.682920,0.684860,0.684860,0
2016-03-03,0.685010,0.687000,0.680040,0.685070,0.685070,0
2016-03-04,0.681380,0.683170,0.675360,0.681290,0.681290,0
2016-03-07,0.682130,0.684870,0.681340,0.682170,0.682170,0
2016-03-08,0.682970,0.683110,0.674530,0.682830,0.682830,0
2016-03-09,0.677330,0.683810,0.677050,0.677350,0.677350,0
2016-03-10,0.686780,0.694690,0.673570,0.686950,0.686950,0
2016-03-11,0.670680,0.681490,0.669540,0.670790,0.670790,0
2016-03-14,0.676510,0.680270,0.675810,0.676410,0.676410,0
